Tasks:35	Robots:10
Iteration	timeToScheduling	scheduledPercentage	fitnessExpected	fitnessObtained	energyExpected	energyObtained	timeExpected	timeObtained	payloadExpected	payloadObtained	meanNormEnergyE	stdNormEnergyE	meanNormEnergyO	stdNormEnergyO	meanNormPayloadE	stdNormPayloadE	meanNormPayloadO	stdNormPayloadO
968	21084	0.942857	1.030167	446.234066	0.067619	0.040380	1300.566715	823.661349	117	111	0.909091	0.000000	0.728924	0.274987	0.688492	0.216322	0.595783	0.392458
969	16126	0.971429	1.030962	204.255201	0.064379	0.040606	1314.720484	872.155914	90	89	0.909091	0.000000	0.661491	0.268123	0.743333	0.177595	0.647262	0.218813
970	21034	0.971429	1.029499	106.595913	0.069898	0.047691	1186.293604	835.034756	112	111	0.818182	0.287480	0.657758	0.315920	0.561706	0.327399	0.644153	0.455370
971	18131	1.000000	1.035697	1.010526	0.074622	0.047171	1440.990356	897.398444	83	83	0.909091	0.000000	0.599816	0.183375	0.648611	0.219119	0.661667	0.203980
972	21034	0.942857	1.045635	643.218560	0.100085	0.066816	1953.943756	1184.131822	127	120	0.818182	0.287480	0.577282	0.372955	0.572639	0.275444	0.519519	0.372764
973	17561	0.914286	1.040006	1108.813682	0.081153	0.048495	1713.323883	991.286395	81	68	0.818182	0.287480	0.652822	0.325552	0.635860	0.303563	0.577169	0.305732
974	21114	0.914286	1.033854	714.617884	0.074128	0.055821	1397.508794	1026.986568	143	131	0.909091	0.000000	0.734389	0.317353	0.692738	0.272243	0.744184	0.341551
975	21099	0.942857	1.044585	629.067376	0.088267	0.054045	1672.259185	1052.266256	144	134	0.909091	0.000000	0.636421	0.216713	0.719587	0.205610	0.693095	0.193838
976	15629	0.971429	1.037090	215.541760	0.070512	0.049041	1313.743149	919.024568	156	150	0.909091	0.000000	0.604190	0.355857	0.797444	0.190042	0.601667	0.388746
977	21098	0.971429	1.036692	217.724252	0.077368	0.049378	1512.399526	1016.621681	96	87	0.909091	0.000000	0.653518	0.319522	0.696323	0.314786	0.646296	0.352793
978	21135	0.942857	1.032529	257.602645	0.071784	0.044519	1318.612588	835.178074	125	120	0.818182	0.287480	0.599777	0.326800	0.666997	0.303486	0.869246	0.815234
979	19571	0.971429	1.034179	209.868359	0.070388	0.042788	1274.270344	767.359358	186	178	0.909091	0.000000	0.601269	0.315329	0.872837	0.127738	0.731511	0.278413
980	18880	0.885714	1.026723	1309.660381	0.061779	0.034261	1146.919232	654.029809	155	131	0.909091	0.000000	0.507035	0.365703	0.750556	0.155830	0.512000	0.408961
981	21036	0.971429	1.056228	207.839839	0.111002	0.047679	1942.945229	886.916201	106	102	0.818182	0.287480	0.558338	0.354729	0.652857	0.288039	0.509742	0.316187
982	21084	0.942857	1.038357	631.737338	0.085879	0.062969	1606.413069	1198.328839	131	122	0.818182	0.287480	0.627497	0.329416	0.630206	0.264138	0.581997	0.279859
983	13553	0.942857	1.033520	455.134574	0.065080	0.041710	1200.011615	781.363721	132	121	0.909091	0.000000	0.598138	0.293104	0.698095	0.253397	0.597635	0.308904
984	21053	1.000000	1.027055	1.009412	0.058123	0.039479	1151.072754	773.283881	125	125	0.909091	0.000000	0.643283	0.222293	0.648743	0.225324	0.611071	0.253174
985	21029	1.000000	1.039541	1.009747	0.082991	0.049981	1590.970563	941.011789	147	147	0.909091	0.000000	0.630611	0.245226	0.724259	0.234313	0.706296	0.211497
986	17203	0.971429	1.030441	207.036446	0.061610	0.036067	1269.116464	743.273080	205	199	0.909091	0.000000	0.572797	0.358843	0.818333	0.139272	0.612103	0.351678
987	21080	1.000000	1.034790	1.007514	0.065558	0.029450	1217.029823	596.878175	160	160	0.909091	0.000000	0.567717	0.440752	0.720714	0.152486	0.416929	0.302965
988	18480	0.914286	1.036977	1099.512612	0.087087	0.063221	1715.232376	1218.134176	95	86	0.909091	0.000000	0.686187	0.290897	0.665278	0.254747	0.587611	0.326583
989	19274	0.971429	1.036632	107.355271	0.065385	0.035889	1084.454722	618.095134	99	96	0.818182	0.287480	0.449654	0.349326	0.626861	0.290637	0.521786	0.589833
990	19665	1.000000	1.037523	1.014566	0.076668	0.049153	1368.961093	901.352357	98	98	0.818182	0.287480	0.670823	0.351093	0.632302	0.324177	0.577482	0.292689
991	21037	0.942857	1.040435	232.283689	0.083893	0.048360	1875.789068	981.432282	84	80	0.818182	0.287480	0.646624	0.421511	0.549087	0.331952	0.615055	0.438382
992	16357	0.971429	1.030403	207.126622	0.062516	0.044436	1241.206529	868.302852	161	158	0.909091	0.000000	0.680643	0.225469	0.710579	0.198504	0.719810	0.211997
993	18516	0.942857	1.033390	252.265653	0.067337	0.042357	1251.998356	789.432071	95	91	0.909091	0.000000	0.727212	0.540225	0.740992	0.190779	0.726310	0.307457
994	21061	0.942857	1.023882	453.008608	0.051149	0.033713	984.648547	616.536602	68	66	0.909091	0.000000	0.607533	0.220231	0.681071	0.272898	0.658770	0.267907
995	18268	0.942857	1.031971	436.804383	0.069889	0.047340	1316.893749	917.699062	122	115	0.818182	0.287480	0.649670	0.297847	0.628929	0.294489	0.800778	0.656059
996	21164	0.942857	1.034474	488.076015	0.070722	0.045672	1457.039126	932.594666	118	114	0.818182	0.287480	0.585615	0.338934	0.750833	0.300269	0.649905	0.444065
997	21098	0.942857	1.034718	241.874266	0.066943	0.034942	1240.040340	681.851083	116	111	0.909091	0.000000	0.688369	0.565860	0.712209	0.194056	0.638365	0.341449
998	20250	0.942857	1.042635	464.249857	0.092612	0.057422	1979.563421	1201.226578	143	138	0.909091	0.000000	0.575162	0.378351	0.720933	0.177738	0.576944	0.357313
999	21061	0.971429	1.034283	207.256417	0.070248	0.042458	1226.320921	745.793481	157	151	0.818182	0.287480	0.470448	0.362858	0.626131	0.289189	0.433730	0.338901
