Tasks:40	Robots:12
Iteration	timeToScheduling	scheduledPercentage	fitnessExpected	fitnessObtained	energyExpected	energyObtained	timeExpected	timeObtained	payloadExpected	payloadObtained	meanNormEnergyE	stdNormEnergyE	meanNormEnergyO	stdNormEnergyO	meanNormPayloadE	stdNormPayloadE	meanNormPayloadO	stdNormPayloadO
964	24118	0.950000	1.050701	622.736101	0.117122	0.096575	2075.070197	1631.806815	157	147	0.833333	0.262432	0.699049	0.386152	0.622024	0.259485	0.635648	0.265438
965	23917	0.950000	1.047748	623.675088	0.102226	0.066382	1789.859335	1192.041565	150	145	0.909091	0.000000	0.666194	0.226312	0.691806	0.181033	0.690198	0.178368
966	23716	0.975000	1.041796	204.742479	0.084174	0.047804	1527.198383	898.444028	224	217	0.909091	0.000000	0.666049	0.219197	0.736012	0.163338	0.727476	0.155387
967	26555	0.950000	1.039701	631.056847	0.090889	0.062632	1687.810776	1240.246832	179	167	0.909091	0.000000	0.607728	0.389261	0.773694	0.162214	0.573446	0.339568
968	26474	0.975000	1.056457	203.838480	0.119585	0.066129	2145.987443	1201.523759	111	106	0.909091	0.000000	0.643604	0.219830	0.657352	0.170658	0.600397	0.177073
969	26461	0.975000	1.027623	204.012897	0.063857	0.044871	1338.944847	915.858272	101	93	0.909091	0.000000	0.619714	0.284131	0.581118	0.288007	0.478869	0.237162
970	26362	1.000000	1.027035	1.008549	0.053373	0.030637	1148.451895	673.060126	98	98	0.833333	0.262432	0.531517	0.312813	0.640201	0.301315	0.558466	0.328727
971	26423	0.975000	1.040210	203.790394	0.081067	0.047887	1535.882014	905.460988	114	108	0.909091	0.000000	0.576104	0.305001	0.634144	0.207655	0.566567	0.279788
972	26570	0.975000	1.043175	104.121555	0.097253	0.057205	1906.775762	1114.109574	132	129	0.833333	0.262432	0.577403	0.339840	0.669252	0.273676	0.638922	0.390763
973	23586	0.975000	1.045218	211.425004	0.097893	0.075095	1894.908475	1375.576889	89	88	0.909091	0.000000	0.732168	0.397318	0.663459	0.241611	0.554266	0.276344
974	26535	0.975000	1.038510	111.230573	0.085395	0.043181	1937.496521	964.766808	84	81	0.909091	0.000000	0.722633	0.358274	0.649983	0.266163	0.615046	0.525087
975	26426	0.950000	1.054740	627.364997	0.123309	0.083239	2531.722343	1520.393667	205	195	0.833333	0.262432	0.636495	0.349259	0.768968	0.266352	0.681481	0.342583
976	26512	0.925000	1.034678	762.840642	0.079853	0.045695	1495.299683	836.863722	223	208	0.909091	0.000000	0.620270	0.394560	0.843981	0.126253	0.713944	0.365935
977	26515	0.950000	1.042469	239.677121	0.083103	0.042483	1604.012551	830.346684	157	153	0.909091	0.000000	0.685240	0.471593	0.658058	0.182994	0.644120	0.294488
978	26480	0.950000	1.035029	625.722786	0.072440	0.046402	1397.584081	880.322357	247	232	0.909091	0.000000	0.616241	0.310884	0.803960	0.124257	0.751245	0.280077
979	26292	0.975000	1.054873	207.065018	0.109688	0.070355	2195.190448	1402.476433	164	161	0.909091	0.000000	0.670380	0.258496	0.772817	0.205540	0.734965	0.205980
980	25883	0.950000	1.039282	252.765474	0.078329	0.046577	1444.686211	885.183312	135	129	0.909091	0.000000	0.612823	0.273460	0.668056	0.163949	0.812837	0.806100
981	25799	0.975000	1.029774	113.491219	0.066387	0.041508	1545.682234	902.095349	158	153	0.909091	0.000000	0.623071	0.373096	0.604468	0.210424	0.568720	0.348792
982	26546	1.000000	1.043049	1.013121	0.091792	0.053901	1824.896811	1073.555822	130	130	0.833333	0.262432	0.607510	0.290697	0.672718	0.262709	0.649483	0.265757
983	26343	0.950000	1.056706	451.544171	0.118956	0.068027	2047.644426	1207.360390	123	121	0.833333	0.262432	0.611954	0.304860	0.536850	0.238766	0.633129	0.387951
984	26485	0.950000	1.034360	417.828020	0.077712	0.060623	1529.671066	1169.332712	156	145	0.909091	0.000000	0.716161	0.222776	0.633920	0.219214	0.610771	0.335335
985	26508	0.950000	1.045778	451.125364	0.091086	0.044053	1809.544847	877.755168	124	119	0.909091	0.000000	0.613945	0.367455	0.755324	0.218129	0.614914	0.274113
986	25648	0.950000	1.043915	620.412390	0.096652	0.069578	1981.690324	1450.969900	106	100	0.909091	0.000000	0.680115	0.188696	0.634116	0.249492	0.610340	0.261408
987	26395	1.000000	1.036385	1.008688	0.068839	0.033129	1329.783931	661.905892	164	164	0.909091	0.000000	0.585662	0.350047	0.610880	0.200496	0.544444	0.312650
988	26526	0.925000	1.030881	817.994263	0.065036	0.037770	1296.700722	747.295288	174	160	0.833333	0.262432	0.647791	0.401770	0.757325	0.278399	0.715410	0.517520
989	26531	0.975000	1.027462	203.439454	0.062110	0.039922	1161.281287	729.053549	141	139	0.833333	0.262432	0.512148	0.328100	0.600149	0.274313	0.416160	0.327972
990	26498	0.950000	1.048677	440.084393	0.112407	0.091139	2145.067979	1723.355486	180	169	0.833333	0.262432	0.750081	0.368307	0.710020	0.269246	0.729409	0.356370
991	26434	0.925000	1.042929	990.354678	0.081121	0.049657	1516.161505	914.551861	132	129	0.909091	0.000000	0.623997	0.270146	0.620204	0.207816	0.572627	0.335072
992	26486	0.975000	1.034163	204.610033	0.074701	0.049127	1311.541327	855.440937	157	155	0.909091	0.000000	0.587144	0.268474	0.675099	0.202766	0.637300	0.264202
993	26479	0.975000	1.027295	115.417779	0.059569	0.040244	1189.491109	783.440903	154	150	0.833333	0.262432	0.575641	0.289263	0.621577	0.288040	0.618981	0.311139
994	26490	0.925000	1.072670	1063.594953	0.149133	0.108876	2429.870744	1801.198341	139	126	0.909091	0.000000	0.705153	0.326407	0.712579	0.145109	0.653869	0.348634
995	26543	0.900000	1.040557	960.620699	0.096005	0.063614	1909.425881	1281.784598	130	122	0.833333	0.262432	0.646134	0.394436	0.668466	0.278998	0.824735	0.941857
996	26585	0.925000	1.041694	1001.902344	0.091744	0.063831	1686.349324	1173.021089	157	140	0.909091	0.000000	0.638373	0.282011	0.778935	0.220541	0.730648	0.344830
997	26441	0.950000	1.046461	421.241644	0.096439	0.068881	1788.713239	1241.454214	129	117	0.909091	0.000000	0.713395	0.250479	0.553241	0.225303	0.536065	0.267580
998	26451	0.950000	1.047980	437.285655	0.100225	0.054707	1909.477001	1072.899216	169	163	0.909091	0.000000	0.624473	0.291817	0.703497	0.135015	0.693279	0.196884
999	26481	0.975000	1.044196	203.803907	0.090556	0.057986	1735.371438	1126.787586	113	112	0.909091	0.000000	0.635758	0.320720	0.697679	0.228460	0.599157	0.286367
