Tasks:10	Robots:4
Iteration	timeToScheduling	scheduledPercentage	fitnessExpected	fitnessObtained	energyExpected	energyObtained	timeExpected	timeObtained	payloadExpected	payloadObtained	meanNormEnergyE	stdNormEnergyE	meanNormEnergyO	stdNormEnergyO	meanNormPayloadE	stdNormPayloadE	meanNormPayloadO	stdNormPayloadO
982	1259	0.900000	1.008006	215.037651	0.019426	0.017752	354.953073	310.097514	32	29	0.909091	0.000000	0.767318	0.256725	0.894097	0.147355	0.888889	0.157135
983	1800	1.000000	1.012230	1.007395	0.024902	0.018766	537.728775	376.747867	30	30	0.909091	0.000000	0.755697	0.291987	0.727083	0.315155	0.700000	0.355903
984	1274	1.000000	1.010518	1.004518	0.020329	0.014201	351.681381	241.472978	22	22	0.681818	0.454545	0.569442	0.411773	0.527778	0.447903	0.533333	0.452155
985	1246	1.000000	1.005567	1.004428	0.011346	0.010208	203.420941	182.207616	53	53	0.681818	0.454545	0.643945	0.435196	0.570833	0.419076	0.570833	0.419076
986	1437	0.900000	1.015461	120.964874	0.034466	0.021941	559.896093	368.902294	57	52	0.909091	0.000000	0.738309	0.228241	0.828125	0.118311	0.825744	0.151160
987	1708	1.000000	1.006550	1.003285	0.014566	0.011360	345.705000	273.303923	42	42	0.909091	0.000000	0.795584	0.163641	0.882222	0.086524	0.909722	0.118667
988	1252	1.000000	1.020699	1.006633	0.038425	0.020139	595.568874	317.959561	18	18	0.909091	0.000000	0.553581	0.429111	0.797619	0.316765	0.500000	0.408248
989	1574	1.000000	1.006364	1.003609	0.013599	0.010901	252.499758	201.314828	22	22	0.909091	0.000000	0.816886	0.118818	0.567857	0.329992	0.545536	0.350114
990	1257	0.900000	1.007316	200.544136	0.015462	0.012288	298.443962	219.689094	30	22	0.681818	0.454545	0.633858	0.645150	0.544444	0.439416	0.493056	0.461688
991	1642	1.000000	1.014426	1.009991	0.032781	0.026770	559.219130	453.418481	32	32	0.909091	0.000000	0.783043	0.273884	0.608333	0.305959	0.561111	0.293342
992	1252	1.000000	1.006542	1.004141	0.015144	0.011960	249.515398	201.238616	15	15	0.681818	0.454545	0.600264	0.421190	0.612500	0.483692	0.612500	0.483692
993	1259	1.000000	1.014456	1.010264	0.031131	0.025070	612.459318	509.402387	37	37	0.909091	0.000000	0.826163	0.183964	0.820833	0.220006	0.862500	0.213600
994	1243	0.900000	1.016854	125.517991	0.031299	0.014218	569.586396	286.636056	67	59	0.909091	0.000000	0.582535	0.498561	0.897917	0.083437	0.675694	0.460326
995	1265	1.000000	1.009319	1.005454	0.021093	0.017270	418.477465	343.121647	26	26	0.681818	0.454545	0.584208	0.403773	0.600000	0.489898	0.625000	0.478714
996	1236	0.900000	1.011162	147.709684	0.021772	0.012126	374.732349	219.020284	51	46	0.909091	0.000000	0.608697	0.431834	0.812500	0.131498	0.608333	0.437480
997	1295	0.900000	1.008558	114.025286	0.019671	0.014252	350.641042	254.451622	33	30	0.909091	0.000000	0.737864	0.459719	0.674479	0.298939	0.840625	0.525929
998	1230	1.000000	1.008897	1.008246	0.020349	0.019632	486.416373	468.665283	54	54	0.909091	0.000000	0.871116	0.044306	0.897321	0.135507	0.897321	0.135507
999	1251	0.900000	1.010202	127.254859	0.025296	0.017797	469.124819	330.183498	54	51	0.909091	0.000000	0.697945	0.177819	0.780952	0.182201	0.913757	0.391193
