Tasks:25	Robots:7
Iteration	timeToScheduling	scheduledPercentage	fitnessExpected	fitnessObtained	energyExpected	energyObtained	timeExpected	timeObtained	payloadExpected	payloadObtained	meanNormEnergyE	stdNormEnergyE	meanNormEnergyO	stdNormEnergyO	meanNormPayloadE	stdNormPayloadE	meanNormPayloadO	stdNormPayloadO
976	7761	0.960000	1.028530	208.748515	0.061363	0.041464	1231.075877	847.717902	123	117	0.779221	0.343604	0.602188	0.303708	0.608677	0.301014	0.612381	0.295708
977	8038	0.960000	1.039399	206.942936	0.084891	0.060043	1493.173566	1055.759173	83	82	0.909091	0.000000	0.730301	0.204856	0.568443	0.246819	0.563237	0.208804
978	11095	0.960000	1.020251	121.940301	0.042644	0.023993	775.181974	447.802668	88	86	0.779221	0.343604	0.575641	0.394136	0.716383	0.379153	0.681179	0.379445
979	11071	0.880000	1.013513	1117.326594	0.032413	0.022444	684.604716	490.173132	98	78	0.909091	0.000000	0.709306	0.346546	0.774915	0.176630	0.699830	0.232114
980	7658	0.960000	1.024411	111.673047	0.052137	0.027440	1181.861751	626.932451	142	135	0.909091	0.000000	0.699930	0.293570	0.911376	0.121182	0.877551	0.119475
981	7898	0.960000	1.027427	207.919403	0.056492	0.034278	1079.976768	658.444105	175	170	0.909091	0.000000	0.608860	0.292813	0.891799	0.087758	0.806548	0.159092
982	7340	0.960000	1.021180	116.377040	0.044718	0.029707	889.654731	559.805328	116	113	0.909091	0.000000	0.623296	0.307230	0.804063	0.132554	0.722154	0.460297
983	11078	0.960000	1.030842	207.538539	0.059256	0.037057	1215.326932	709.325307	74	71	0.909091	0.000000	0.558152	0.347080	0.674830	0.270403	0.586735	0.362165
984	11087	0.880000	1.017405	857.151713	0.043559	0.033564	828.301318	648.775533	116	95	0.909091	0.000000	0.761661	0.341938	0.704422	0.205242	0.770238	0.418934
985	6504	0.960000	1.023822	112.456973	0.052729	0.039632	967.353262	718.289417	133	130	0.909091	0.000000	0.533297	0.418084	0.722075	0.188635	0.471429	0.376242
986	10268	1.000000	1.019509	1.007923	0.044797	0.030553	813.740210	566.099952	110	110	0.909091	0.000000	0.767900	0.185785	0.671759	0.198096	0.674603	0.199146
987	11092	0.880000	1.025760	1105.941065	0.055890	0.042354	1125.039181	853.700970	82	71	0.909091	0.000000	0.698654	0.115371	0.642989	0.227573	0.658333	0.291230
988	7396	0.960000	1.017581	203.810772	0.041608	0.030954	770.928274	592.404239	112	104	0.779221	0.343604	0.627851	0.322501	0.567517	0.336006	0.515349	0.352948
989	8075	0.960000	1.027310	114.769843	0.059150	0.035612	1247.856575	749.039876	96	92	0.909091	0.000000	0.622664	0.357550	0.837698	0.132267	0.670556	0.332474
990	10902	1.000000	1.025846	1.006468	0.056782	0.031381	1072.292968	598.300588	74	74	0.779221	0.343604	0.515242	0.341165	0.697619	0.351245	0.691667	0.340921
991	11079	0.920000	1.013300	431.592416	0.028092	0.023550	635.825239	533.636783	85	70	0.909091	0.000000	0.749803	0.279544	0.749915	0.210072	0.822976	0.400678
992	11073	0.960000	1.024138	207.261305	0.048765	0.036329	980.475359	742.314712	78	74	0.909091	0.000000	0.729686	0.194917	0.772203	0.168396	0.703704	0.140631
993	11073	0.960000	1.030649	212.648278	0.069003	0.053502	1261.822116	947.172091	59	58	0.779221	0.343604	0.585493	0.298248	0.480952	0.311366	0.479082	0.309614
994	7303	0.920000	1.016997	310.386018	0.038378	0.023149	832.895012	491.121687	88	82	0.909091	0.000000	0.704413	0.312812	0.729932	0.218494	0.779053	0.268055
995	7387	1.000000	1.027927	1.008792	0.057446	0.035236	968.410760	613.187640	76	76	0.909091	0.000000	0.660249	0.209387	0.618095	0.227766	0.633889	0.206333
996	11079	0.960000	1.013452	208.319760	0.031857	0.020836	581.243236	401.936534	32	31	0.779221	0.343604	0.534895	0.411245	0.698413	0.361264	0.583333	0.448764
997	11063	1.000000	1.011859	1.005122	0.027846	0.020111	647.664715	458.208739	108	108	0.909091	0.000000	0.741509	0.243208	0.661886	0.223280	0.655556	0.242313
998	11098	0.920000	1.028125	298.912050	0.055327	0.029250	978.363688	553.019219	112	104	0.909091	0.000000	0.774173	0.438709	0.770493	0.123445	0.853146	0.379721
999	7264	0.960000	1.024665	206.101979	0.052960	0.033308	917.727913	599.223868	150	145	0.779221	0.343604	0.489284	0.345827	0.641614	0.309316	0.416306	0.300581
