Tasks:30	Robots:9
Iteration	timeToScheduling	scheduledPercentage	fitnessExpected	fitnessObtained	energyExpected	energyObtained	timeExpected	timeObtained	payloadExpected	payloadObtained	meanNormEnergyE	stdNormEnergyE	meanNormEnergyO	stdNormEnergyO	meanNormPayloadE	stdNormPayloadE	meanNormPayloadO	stdNormPayloadO
970	15586	0.933333	1.047136	619.306637	0.095823	0.068594	1763.667982	1248.419776	113	103	0.909091	0.000000	0.708117	0.204624	0.780864	0.162188	0.769444	0.213437
971	15561	1.000000	1.026622	1.010198	0.058345	0.038155	1182.444766	790.900272	99	99	0.808081	0.303030	0.581829	0.274896	0.505710	0.226617	0.486307	0.232040
972	15002	1.000000	1.018631	1.007287	0.034526	0.023957	673.902086	447.672223	64	64	0.909091	0.000000	0.680400	0.182941	0.638889	0.335203	0.590741	0.336776
973	12753	0.933333	1.027736	448.997795	0.062591	0.049220	1303.672564	1028.330860	92	89	0.909091	0.000000	0.712715	0.249436	0.773677	0.193717	0.877480	0.480484
974	14699	1.000000	1.020866	1.008651	0.045932	0.033940	822.369987	611.810207	124	124	0.909091	0.000000	0.744111	0.151454	0.775617	0.209422	0.707870	0.161326
975	15648	0.966667	1.037468	205.657855	0.067557	0.051825	1328.226590	980.487621	112	110	0.909091	0.000000	0.703418	0.353749	0.798876	0.154715	0.727778	0.213032
976	15064	0.966667	1.045977	112.414168	0.092149	0.058684	1872.795609	1186.521791	95	93	0.808081	0.303030	0.567522	0.307456	0.645679	0.293615	0.606636	0.283644
977	11495	0.966667	1.028881	108.484770	0.053665	0.029809	1039.983845	601.989912	56	55	0.808081	0.303030	0.494756	0.430086	0.738580	0.369425	0.586420	0.455419
978	11692	0.966667	1.033124	207.787931	0.068259	0.048236	1358.519977	931.150329	107	103	0.808081	0.303030	0.535724	0.348695	0.670723	0.269950	0.569083	0.363732
979	11389	0.966667	1.026823	121.020824	0.054255	0.026749	960.576139	522.228540	80	78	0.909091	0.000000	0.677374	0.398187	0.686640	0.228415	0.569077	0.308587
980	12156	0.966667	1.020979	114.767840	0.042622	0.028811	861.376776	587.060821	96	95	0.808081	0.303030	0.568729	0.298635	0.612037	0.318425	0.731173	0.631875
981	12923	0.933333	1.029681	630.729293	0.056365	0.039081	1055.549989	765.314862	90	84	0.808081	0.303030	0.574974	0.399195	0.635741	0.349836	0.468569	0.364977
982	15613	0.966667	1.020537	206.105990	0.042695	0.030017	949.513652	656.146995	150	140	0.808081	0.303030	0.601258	0.294467	0.637910	0.264365	0.646825	0.293382
983	10844	0.933333	1.024686	623.122530	0.050832	0.036297	996.584377	700.578239	92	86	0.909091	0.000000	0.687459	0.180179	0.661243	0.255955	0.706984	0.298836
984	10742	0.966667	1.027197	204.366370	0.054955	0.040042	1135.139445	823.230852	86	83	0.909091	0.000000	0.640092	0.431314	0.673545	0.271661	0.609436	0.331752
985	11571	0.966667	1.028565	204.311546	0.063364	0.043511	1257.916772	829.535607	88	83	0.808081	0.303030	0.583805	0.308202	0.584788	0.283682	0.536596	0.321021
986	11957	0.966667	1.037838	208.977525	0.078304	0.040423	1518.833563	834.825461	119	115	0.909091	0.000000	0.678084	0.273909	0.665459	0.220571	0.664374	0.199065
987	15635	0.933333	1.025861	619.304674	0.053496	0.034421	1023.628877	659.369192	75	72	0.909091	0.000000	0.684438	0.221380	0.704167	0.242474	0.681019	0.300514
988	11338	0.933333	1.039315	247.827878	0.079694	0.046802	1385.042792	853.910715	88	84	0.808081	0.303030	0.566239	0.288743	0.620591	0.337545	0.676455	0.371452
989	15649	0.966667	1.024340	207.734842	0.055269	0.028251	1032.988148	574.490732	144	140	0.808081	0.303030	0.578986	0.377274	0.679928	0.306559	0.558377	0.350098
990	10862	1.000000	1.017850	1.004881	0.037415	0.022401	867.922418	525.133011	122	122	0.808081	0.303030	0.557420	0.361268	0.582143	0.268415	0.519721	0.325371
991	13964	0.933333	1.038870	491.666286	0.084091	0.055495	1516.940007	999.979353	93	89	0.909091	0.000000	0.649059	0.207619	0.807297	0.239621	0.829766	0.415074
992	15657	0.933333	1.031223	251.054617	0.064240	0.040481	1161.466431	761.873003	111	104	0.909091	0.000000	0.727634	0.280346	0.762768	0.265721	0.896531	0.450747
993	15402	0.933333	1.023668	454.253823	0.050221	0.035502	1096.731383	773.821827	134	125	0.909091	0.000000	0.637337	0.218808	0.779861	0.117279	0.759034	0.176960
994	15623	0.966667	1.036079	206.460128	0.077987	0.053664	1504.238442	950.490160	92	90	0.909091	0.000000	0.782323	0.283853	0.758344	0.215560	0.725661	0.205782
995	15628	0.966667	1.030704	113.627096	0.069061	0.046437	1249.431232	826.988766	104	101	0.909091	0.000000	0.719354	0.241493	0.633589	0.252706	0.692196	0.310677
996	10965	0.966667	1.032011	220.197863	0.067069	0.039547	1279.868661	713.371624	108	106	0.909091	0.000000	0.500998	0.470057	0.518364	0.250158	0.375636	0.307471
997	15676	0.933333	1.032324	432.343318	0.063243	0.044185	1167.955686	796.325675	111	104	0.808081	0.303030	0.571147	0.331656	0.731559	0.316123	0.948611	0.836390
998	15620	0.933333	1.024131	269.588389	0.050902	0.026917	1066.598229	594.673969	117	113	0.909091	0.000000	0.515804	0.326974	0.746296	0.189302	0.585847	0.382462
999	15591	1.000000	1.033306	1.010151	0.067272	0.037074	1332.923242	671.268527	128	128	0.808081	0.303030	0.549198	0.351053	0.541636	0.260113	0.392438	0.313562
